t [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg]
289.3999999999973,153.03674349677019,42.267322619823666,537.6424484960604,-0.13358828392709998,-4.761120015190606,40.8202572994401
289.4999999999973,153.09758158184883,42.31760768673735,537.6564940581793,-0.13359306411392202,-4.760976235687086,40.844845541866725
289.59999999999735,153.1583998217448,42.367920283267736,537.6705395698997,-0.13359783620857302,-4.760832673505537,40.869434473788466
289.6999999999974,153.2191982005594,42.41826040002169,537.6845850312658,-0.1336026002243364,-4.760689328355535,40.89402409406542
289.7999999999974,153.27997670240438,42.46862802759854,537.6986304423218,-0.1336073561744754,-4.760546199946951,40.918614401559495
289.8999999999974,153.3407353114022,42.51902315659015,537.7126758031119,-0.13361210407223287,-4.76040328798995,40.9432053951344
289.99999999999744,153.40147401168585,42.569445777580896,537.7267211136807,-0.13361684393083156,-4.760260592194993,40.967797073655646
290.09999999999746,153.46219278739886,42.61989588114768,537.7407663740722,-0.13362157576347394,-4.760118112272837,40.992389435990574
290.1999999999975,153.52289162269537,42.67037345785992,537.7548115843308,-0.13362629958334238,-4.75997584793453,41.0169824810083
290.2999999999975,153.58357050173998,42.72087849827961,537.7688567445012,-0.13363101540359898,-4.75983379889142,41.04157620757974
290.39999999999753,153.6442294087079,42.77141099296127,537.7829018546277,-0.1336357232373858,-4.759691964855146,41.06617061457761
290.49999999999756,153.7048683277849,42.821970932452,537.7969469147547,-0.13364042309782478,-4.759550345537641,41.09076570087641
290.5999999999976,153.76548724316723,42.87255830729145,537.8109919249268,-0.13364511499801782,-4.759408940651134,41.11536146535245
290.6999999999976,153.8260861390617,42.923173108011845,537.8250368851886,-0.13364979895104673,-4.759267749908148,41.1399579068838
290.7999999999976,153.8866649996856,42.97381532513803,537.8390817955849,-0.13365447496997326,-4.7591267730215,41.164555024350335
290.89999999999765,153.94722380926677,43.024484949187396,537.8531266561599,-0.13365914306783921,-4.7589860097043015,41.18915281663371
290.99999999999767,154.0077625520436,43.07518197066997,537.8671714669587,-0.13366380325766644,-4.7588454596699545,41.21375128261733
291.0999999999977,154.06828121226488,43.12590638008839,537.8812162280258,-0.13366845555245677,-4.75870512263216,41.23835042118642
291.1999999999977,154.12877977418998,43.17665816793789,537.8952609394061,-0.1336730999651922,-4.758564998304909,41.26295023122794
291.29999999999774,154.18925822208877,43.227437324706344,537.9093056011442,-0.1336777365088347,-4.758425086402487,41.28755071163066
291.39999999999776,154.24971654024154,43.27824384087426,537.9233502132851,-0.13368236519632645,-4.758285386639472,41.31215186128507
291.4999999999978,154.3101547129391,43.329077706914795,537.9373947758735,-0.13368698604058984,-4.758145898730738,41.33675367908348
291.5999999999978,154.3705727244827,43.379938913293756,537.9514392889544,-0.1336915990545273,-4.758006622391449,41.361356163919915
291.69999999999783,154.43097055918417,43.430827450469614,537.9654837525727,-0.13369620425102152,-4.757867557337062,41.38595931469018
291.79999999999785,154.49134820136564,43.48174330889349,537.9795281667734,-0.1337008016429355,-4.75772870328333,41.410563130291855
291.8999999999979,154.5517056353598,43.53268647900921,537.9935725316014,-0.13370539124311234,-4.757590059946296,41.43516760962425
291.9999999999979,154.6120428455098,43.58365695125326,538.007616847102,-0.13370997306437551,-4.757451627042298,41.45977275158843
292.0999999999979,154.67235981616915,43.63465471605484,538.0216611133199,-0.13371454711952876,-4.757313404287964,41.48437855508723
292.19999999999794,154.73265653170188,43.685679763835836,538.0357053303003,-0.13371911342135614,-4.757175391400215,41.50898501902521
292.29999999999797,154.7929329764824,43.73673208501086,538.0497494980884,-0.1337236719826221,-4.757037588096266,41.53359214230869
292.399999999998,154.85318913489564,43.787811669987214,538.0637936167293,-0.13372822281607144,-4.756899994093623,41.55819992384573
292.499999999998,154.9134249913368,43.838918509164955,538.0778376862683,-0.13373276593442937,-4.756762609110085,41.58280836254611
292.59999999999803,154.97364053021164,43.890052592936875,538.0918817067505,-0.1337373013504015,-4.75662543286374,41.60741745732137
292.69999999999806,155.03383573593624,43.941213911688486,538.1059256782212,-0.13374182907667392,-4.756488465072972,41.63202720708478
292.7999999999981,155.09401059293714,43.992402455798064,538.1199696007255,-0.13374634912591318,-4.756351705456455,41.656637610751346
292.8999999999981,155.15416508565124,44.043618215636656,538.1340134743091,-0.13375086151076634,-4.7562151537331525,41.68124866723779
292.9999999999981,155.21429919852582,44.09486118156805,538.148057299017,-0.133755366243861,-4.7560788096223225,41.705860375462564
293.09999999999815,155.27441291601863,44.146131343948824,538.1621010748946,-0.13375986333780526,-4.755942672843514,41.73047273434585
293.19999999999817,155.3345062225977,44.197428693128344,538.1761448019876,-0.1337643528051878,-4.755806743116565,41.75508574280957
293.2999999999982,155.3945791027415,44.248753219448766,538.190188480341,-0.133768834658578,-4.755671020161608,41.779699399777314
293.3999999999982,155.45463154093883,44.300104913245036,538.2042321100006,-0.13377330891052575,-4.755535503699064,41.80431370417445
293.49999999999824,155.51466352168893,44.35148376484491,538.2182756910116,-0.1337777755735616,-4.755400193449645,41.828928654928
293.59999999999826,155.57467502950126,44.40288976456896,538.2323192234198,-0.13378223466019684,-4.755265089134354,41.85354425096674
293.6999999999983,155.63466604889575,44.454322902730596,538.2463627072706,-0.13378668618292344,-4.755130190474486,41.878160491221145
293.7999999999983,155.69463656440269,44.50578316963604,538.2604061426094,-0.13379113015421407,-4.754995497191626,41.9027773746234
293.89999999999833,155.7545865605626,44.55727055558437,538.2744495294821,-0.1337955665865221,-4.754861009007647,41.92739490010737
293.99999999999835,155.8145160219264,44.60878505086749,538.2884928679342,-0.1337999954922818,-4.7547267256447165,41.95201306660864
294.0999999999984,155.87442493305537,44.66032664577018,538.3025361580113,-0.13380441688390818,-4.754592646825289,41.976631873064505
294.1999999999984,155.93431327852107,44.711895330570094,538.3165793997591,-0.13380883077379702,-4.754458772272112,42.00125131841394
294.2999999999984,155.99418104290535,44.763491095537724,538.3306225932232,-0.13381323717432497,-4.7543251017082175,42.02587140159761
294.39999999999844,156.05402821080048,44.81511393093646,538.3446657384495,-0.13381763609784966,-4.754191634856934,42.05049212155789
294.49999999999847,156.1138547668089,44.86676382702258,538.3587088354836,-0.13382202755670947,-4.754058371441874,42.075113477238816
294.5999999999985,156.1736606955435,44.91844077404526,538.3727518843715,-0.13382641156322378,-4.753925311186944,42.099735467586136
294.6999999999985,156.2334459816273,44.97014476224658,538.3867948851587,-0.1338307881296929,-4.753792453816338,42.124358091547265
294.79999999999853,156.29321060969377,45.021875781861525,538.4008378378911,-0.13383515726839812,-4.753659799054539,42.14898134807132
294.89999999999856,156.35295456438652,45.073633823117994,538.4148807426147,-0.1338395189916017,-4.753527346626319,42.17360523610907
294.9999999999986,156.41267783035957,45.12541887623683,538.4289235993753,-0.13384387331154698,-4.75339509625674,42.19822975461298
295.0999999999986,156.4723803922771,45.17723093143181,538.4429664082187,-0.1338482202404583,-4.753263047671154,42.22285490253717
295.1999999999986,156.53206223481362,45.22906997890963,538.4570091691909,-0.13385255979054103,-4.753131200595199,42.247480678837455
295.29999999999865,156.5917233426539,45.280936008869965,538.4710518823379,-0.13385689197398173,-4.752999554754805,42.2721070824713
295.39999999999867,156.65136370049294,45.33282901150544,538.4850945477054,-0.13386121680294802,-4.752868109876188,42.29673411239784
295.4999999999987,156.71098329303604,45.38474897700162,538.4991371653397,-0.13386553428958867,-4.752736865685852,42.32136176757788
295.5999999999987,156.77058210499865,45.4366958955371,538.5131797352866,-0.13386984444603364,-4.752605821910594,42.34599004697389
295.69999999999874,156.8301601211066,45.48866975728342,538.5272222575921,-0.13387414728439406,-4.752474978277494,42.37061894954997
295.79999999999876,156.88971732609576,45.540670552405096,538.5412647323026,-0.13387844281676228,-4.752344334513922,42.39524847427191
295.8999999999988,156.94925370471242,45.59269827105968,538.5553071594638,-0.13388273105521192,-4.752213890347537,42.419878620107134
295.9999999999988,157.008769241713,45.64475290339771,538.569349539122,-0.1338870120117978,-4.752083645506285,42.44450938602473
296.09999999999883,157.06826392186414,45.69683443956273,538.583391871323,-0.13389128569855616,-4.7519535997184,42.469140770995416
296.19999999999885,157.12773772994268,45.74894286969132,538.5974341561132,-0.1338955521275044,-4.7518237527124025,42.49377277399158
296.2999999999989,157.1871906507357,45.80107818391309,538.6114763935387,-0.13389981131064135,-4.751694104217103,42.518405393987244
296.3999999999989,157.24662266904045,45.85324037235066,538.6255185836458,-0.13390406325994722,-4.751564653961596,42.54303862995807
296.4999999999989,157.3060337696644,45.905429425119735,538.6395607264803,-0.13390830798738354,-4.751435401675266,42.56767248088135
296.59999999999894,157.3654239374252,45.95764533232904,538.6536028220888,-0.13391254550489332,-4.751306347087784,42.59230694573603
296.69999999999897,157.42479315715065,46.009888084080366,538.6676448705174,-0.13391677582440098,-4.751177489929108,42.61694202350267
296.799999999999,157.48414141367883,46.06215767046858,538.6816868718123,-0.13392099895781237,-4.751048829929482,42.641577713163485
296.899999999999,157.5434686918578,46.114454081581634,538.6957288260198,-0.1339252149170149,-4.750920366819439,42.66621401370231
